Data,Açao,Símbolo,Preço,Volume,Quantidade Total
2019-08-19,MAGAZ LUIZA,MGLU3,37.87,219256756.0,5789500
2019-08-20,MAGAZ LUIZA,MGLU3,36.65,378832788.0,10335600
2019-08-21,MAGAZ LUIZA,MGLU3,36.84,235121018.0,6381100
2019-08-22,MAGAZ LUIZA,MGLU3,34.98,462064261.0,13206600
2019-08-23,MAGAZ LUIZA,MGLU3,33.93,563343913.0,16599800
2019-08-26,MAGAZ LUIZA,MGLU3,33.94,327638004.0,9653400
2019-08-27,MAGAZ LUIZA,MGLU3,34.29,446415770.0,13015100
2019-08-28,MAGAZ LUIZA,MGLU3,34.26,378552151.0,11048900
2019-08-29,MAGAZ LUIZA,MGLU3,36.38,508214855.0,13966500
2019-08-30,MAGAZ LUIZA,MGLU3,36.65,407242748.0,11111400
2019-09-02,MAGAZ LUIZA,MGLU3,36.5,249411913.0,6832200
2019-09-03,MAGAZ LUIZA,MGLU3,36.47,269833234.0,7398000
2019-09-04,MAGAZ LUIZA,MGLU3,36.87,289731432.0,7856200
2019-09-05,MAGAZ LUIZA,MGLU3,37.25,266699484.0,7157900
2019-09-06,MAGAZ LUIZA,MGLU3,36.13,284818339.0,7881600
2019-09-09,MAGAZ LUIZA,MGLU3,34.54,495949018.0,14356800
2019-09-10,MAGAZ LUIZA,MGLU3,32.3,775632456.0,24012600
2019-09-11,MAGAZ LUIZA,MGLU3,33.87,556102610.0,16414500
2019-09-12,MAGAZ LUIZA,MGLU3,34.76,439106729.0,12629300
2019-09-13,MAGAZ LUIZA,MGLU3,34.46,268113570.0,7778800
2019-09-16,MAGAZ LUIZA,MGLU3,33.91,362055395.0,10675200
2019-09-17,MAGAZ LUIZA,MGLU3,34.75,360244030.0,10363900
2019-09-18,MAGAZ LUIZA,MGLU3,34.91,223253043.0,6393800
2019-09-19,MAGAZ LUIZA,MGLU3,35.99,416674244.0,11576000
2019-09-20,MAGAZ LUIZA,MGLU3,36.13,385959431.0,10679600
2019-09-23,MAGAZ LUIZA,MGLU3,36.01,222131746.0,6168400
2019-09-24,MAGAZ LUIZA,MGLU3,36.6,345131728.0,9428700
2019-09-25,MAGAZ LUIZA,MGLU3,36.42,206372490.0,5665200
2019-09-26,MAGAZ LUIZA,MGLU3,36.93,256124639.0,6935100
2019-09-27,MAGAZ LUIZA,MGLU3,36.55,149380701.0,4086600
2019-09-30,MAGAZ LUIZA,MGLU3,37.04,191602858.0,5172100
2019-10-01,MAGAZ LUIZA,MGLU3,37.16,240209899.0,6463700
2019-10-02,MAGAZ LUIZA,MGLU3,36.69,325521883.0,8871700
2019-10-03,MAGAZ LUIZA,MGLU3,36.67,212611187.0,5797500
2019-10-04,MAGAZ LUIZA,MGLU3,38.23,571265221.0,14940000
2019-10-07,MAGAZ LUIZA,MGLU3,39.13,387825568.0,9909300
2019-10-08,MAGAZ LUIZA,MGLU3,38.21,407502111.0,10663300
2019-10-09,MAGAZ LUIZA,MGLU3,39.09,350796894.0,8973400
2019-10-10,MAGAZ LUIZA,MGLU3,39.16,297786985.0,7602600
2019-10-11,MAGAZ LUIZA,MGLU3,40.17,441355711.0,10985200
2019-10-14,MAGAZ LUIZA,MGLU3,41.67,459690440.0,11031200
2019-10-15,MAGAZ LUIZA,MGLU3,41.92,401982364.0,9588300
2019-10-16,MAGAZ LUIZA,MGLU3,42.23,435142164.0,10302800
2019-10-17,MAGAZ LUIZA,MGLU3,43.62,582512040.0,13354000
2019-10-18,MAGAZ LUIZA,MGLU3,43.12,308173537.0,7146100
2019-10-21,MAGAZ LUIZA,MGLU3,42.89,265107919.0,6180400
2019-10-22,MAGAZ LUIZA,MGLU3,43.61,261512164.0,5996400
2019-10-23,MAGAZ LUIZA,MGLU3,43.36,350910409.0,8091400
2019-10-24,MAGAZ LUIZA,MGLU3,43.48,260309251.0,5986100
2019-10-25,MAGAZ LUIZA,MGLU3,42.61,347391885.0,8152100
2019-10-28,MAGAZ LUIZA,MGLU3,42.48,449825912.0,10587000
2019-10-29,MAGAZ LUIZA,MGLU3,41.76,521309255.0,12482700
2019-10-30,MAGAZ LUIZA,MGLU3,43.53,1397315208.0,32093300
2019-10-31,MAGAZ LUIZA,MGLU3,43.46,1042480325.0,23982600
2019-11-01,MAGAZ LUIZA,MGLU3,46.6,1077050604.0,23109600
2019-11-04,MAGAZ LUIZA,MGLU3,46.82,1467795786.0,31343400
2019-11-05,MAGAZ LUIZA,MGLU3,44.53,810033525.0,18187200
2019-11-06,MAGAZ LUIZA,MGLU3,44.51,525036523.0,11794000
2019-11-07,MAGAZ LUIZA,MGLU3,45.0,440041969.0,9778700
2019-11-08,MAGAZ LUIZA,MGLU3,43.84,466519228.0,10639700
2019-11-11,MAGAZ LUIZA,MGLU3,44.71,499172902.0,11163900
2019-11-12,MAGAZ LUIZA,MGLU3,43.64,714050923.0,16359300
2019-11-13,MAGAZ LUIZA,MGLU3,42.26,964647686.0,22822800
2019-11-14,MAGAZ LUIZA,MGLU3,43.92,793563916.0,18068100
2019-11-18,MAGAZ LUIZA,MGLU3,44.79,1238921553.0,27655300
2019-11-19,MAGAZ LUIZA,MGLU3,44.31,661732655.0,14932900
2019-11-21,MAGAZ LUIZA,MGLU3,44.66,478417792.0,10712400
2019-11-22,MAGAZ LUIZA,MGLU3,45.26,542982957.0,11996000
2019-11-25,MAGAZ LUIZA,MGLU3,44.68,405579943.0,9077000
2019-11-26,MAGAZ LUIZA,MGLU3,43.11,775493647.0,17986100
2019-11-27,MAGAZ LUIZA,MGLU3,44.47,724147698.0,16283500
2019-11-28,MAGAZ LUIZA,MGLU3,45.47,547902617.0,12047500
2019-11-29,MAGAZ LUIZA,MGLU3,45.32,515640837.0,11377600
2019-12-02,MAGAZ LUIZA,MGLU3,44.95,442949718.0,9853300
2019-12-03,MAGAZ LUIZA,MGLU3,44.39,382310077.0,8611400
2019-12-04,MAGAZ LUIZA,MGLU3,44.67,651889573.0,14590900
2019-12-05,MAGAZ LUIZA,MGLU3,44.69,436178801.0,9759600
2019-12-06,MAGAZ LUIZA,MGLU3,45.33,342437753.0,7553200
2019-12-09,MAGAZ LUIZA,MGLU3,45.88,585552311.0,12761500
2019-12-10,MAGAZ LUIZA,MGLU3,46.2,389876583.0,8437900
2019-12-11,MAGAZ LUIZA,MGLU3,47.44,534626049.0,11267900
2019-12-12,MAGAZ LUIZA,MGLU3,47.91,434323957.0,9065400
2019-12-13,MAGAZ LUIZA,MGLU3,49.0,669292926.0,13658200
2019-12-16,MAGAZ LUIZA,MGLU3,49.31,527033609.0,10686500
2019-12-17,MAGAZ LUIZA,MGLU3,48.1,583046161.0,12119300
2019-12-18,MAGAZ LUIZA,MGLU3,48.65,501258791.0,10302500
2019-12-19,MAGAZ LUIZA,MGLU3,48.43,364237270.0,7519900
2019-12-20,MAGAZ LUIZA,MGLU3,48.4,444664509.0,9185700
2019-12-23,MAGAZ LUIZA,MGLU3,48.79,317271967.0,6502300
2019-12-26,MAGAZ LUIZA,MGLU3,48.92,237263092.0,4849300
2019-12-27,MAGAZ LUIZA,MGLU3,48.59,287918494.0,5924900
2019-12-30,MAGAZ LUIZA,MGLU3,48.12,389200572.0,8087600
2019-01-02,VIAVAREJO,VVAR3,4.41,40736867.0,9231200
2019-01-03,VIAVAREJO,VVAR3,4.27,35954992.0,8414100
2019-01-04,VIAVAREJO,VVAR3,4.29,25533051.0,5946200
2019-01-07,VIAVAREJO,VVAR3,4.25,23015594.0,5408700
2019-01-08,VIAVAREJO,VVAR3,4.12,49275007.0,11952000
2019-01-09,VIAVAREJO,VVAR3,3.96,71682019.0,18056100
2019-01-10,VIAVAREJO,VVAR3,4.25,128288621.0,30145000
2019-01-11,VIAVAREJO,VVAR3,4.46,105113469.0,23524800
2019-01-14,VIAVAREJO,VVAR3,4.72,88269396.0,18696600
2019-01-15,VIAVAREJO,VVAR3,5.05,164051832.0,32473600
2019-01-16,VIAVAREJO,VVAR3,5.09,89758630.0,17628600
2019-01-17,VIAVAREJO,VVAR3,4.94,97177714.0,19639200
2019-01-18,VIAVAREJO,VVAR3,4.89,78754456.0,16105200
2019-01-21,VIAVAREJO,VVAR3,4.83,49145537.0,10162500
2019-01-22,VIAVAREJO,VVAR3,4.91,103538284.0,21080700
2019-01-23,VIAVAREJO,VVAR3,5.11,123770335.0,24211400
2019-01-24,VIAVAREJO,VVAR3,5.4,167126537.0,30924100
2019-01-28,VIAVAREJO,VVAR3,5.49,172274596.0,31357500
2019-01-29,VIAVAREJO,VVAR3,5.53,132849405.0,23998500
2019-01-30,VIAVAREJO,VVAR3,5.75,169980923.0,29520300
2019-01-31,VIAVAREJO,VVAR3,5.85,172128400.0,29405100
2019-02-01,VIAVAREJO,VVAR3,6.05,133066273.0,21981300
2019-02-04,VIAVAREJO,VVAR3,5.95,90916305.0,15262300
2019-02-05,VIAVAREJO,VVAR3,5.8,129881379.0,22381800
2019-02-06,VIAVAREJO,VVAR3,5.4,150314045.0,27794100
2019-02-07,VIAVAREJO,VVAR3,5.43,116811734.0,21478700
2019-02-08,VIAVAREJO,VVAR3,5.56,106898689.0,19199300
2019-02-11,VIAVAREJO,VVAR3,5.51,66622885.0,12077300
2019-02-12,VIAVAREJO,VVAR3,5.58,58825610.0,10538200
2019-02-13,VIAVAREJO,VVAR3,5.48,81804797.0,14900700
2019-02-14,VIAVAREJO,VVAR3,5.3,119876593.0,22577100
2019-02-15,VIAVAREJO,VVAR3,5.36,51390846.0,9585600
2019-02-18,VIAVAREJO,VVAR3,5.33,51087546.0,9582700
2019-02-19,VIAVAREJO,VVAR3,5.38,81102641.0,15060700
2019-02-20,VIAVAREJO,VVAR3,5.22,209636653.0,40091400
2019-02-21,VIAVAREJO,VVAR3,4.84,223894695.0,46219800
2019-02-22,VIAVAREJO,VVAR3,4.67,133354559.0,28518300
2019-02-25,VIAVAREJO,VVAR3,4.96,316839841.0,63826400
2019-02-26,VIAVAREJO,VVAR3,4.86,103248233.0,21226300
2019-02-27,VIAVAREJO,VVAR3,4.74,124634926.0,26249100
2019-02-28,VIAVAREJO,VVAR3,4.67,110175303.0,23587100
2019-03-01,VIAVAREJO,VVAR3,4.55,50406708.0,11066500
2019-03-06,VIAVAREJO,VVAR3,4.44,37841012.0,8513200
2019-03-07,VIAVAREJO,VVAR3,4.44,71298518.0,16023200
2019-03-08,VIAVAREJO,VVAR3,4.59,68979918.0,15020100
2019-03-11,VIAVAREJO,VVAR3,4.75,51538225.0,10833900
2019-03-12,VIAVAREJO,VVAR3,4.82,52722879.0,10933300
2019-03-13,VIAVAREJO,VVAR3,4.69,66354070.0,14137600
2019-03-14,VIAVAREJO,VVAR3,4.66,41607948.0,8916700
2019-03-15,VIAVAREJO,VVAR3,4.58,38211971.0,8328500
2019-03-18,VIAVAREJO,VVAR3,4.56,31676637.0,6944000
2019-03-19,VIAVAREJO,VVAR3,4.64,34301323.0,7387800
2019-03-20,VIAVAREJO,VVAR3,4.61,26265162.0,5691700
2019-03-21,VIAVAREJO,VVAR3,4.49,56918341.0,12660800
2019-03-22,VIAVAREJO,VVAR3,4.39,57360787.0,13054200
2019-03-25,VIAVAREJO,VVAR3,4.31,34684799.0,8030400
2019-03-26,VIAVAREJO,VVAR3,4.37,29386478.0,6715800
2019-03-27,VIAVAREJO,VVAR3,4.17,76033408.0,18217500
2019-03-28,VIAVAREJO,VVAR3,4.16,57235752.0,13751800
2019-03-29,VIAVAREJO,VVAR3,4.22,47845050.0,11337300
2019-04-01,VIAVAREJO,VVAR3,4.26,19594218.0,4589100
2019-04-02,VIAVAREJO,VVAR3,4.44,66415544.0,14957300
2019-04-03,VIAVAREJO,VVAR3,4.55,83880000.0,18421000
2019-04-04,VIAVAREJO,VVAR3,4.37,47589582.0,10879000
2019-04-05,VIAVAREJO,VVAR3,4.48,47661350.0,10630600
2019-04-08,VIAVAREJO,VVAR3,4.45,43259537.0,9710600
2019-04-09,VIAVAREJO,VVAR3,4.34,24230634.0,5577000
2019-04-10,VIAVAREJO,VVAR3,4.32,21830831.0,5043200
2019-04-11,VIAVAREJO,VVAR3,4.28,31221088.0,7283600
2019-04-12,VIAVAREJO,VVAR3,4.19,45922270.0,10958200
2019-04-15,VIAVAREJO,VVAR3,4.15,27745249.0,6672300
2019-04-16,VIAVAREJO,VVAR3,4.03,84651958.0,20953600
2019-04-17,VIAVAREJO,VVAR3,3.95,99860461.0,25235500
2019-04-18,VIAVAREJO,VVAR3,3.94,65199182.0,16526400
2019-04-22,VIAVAREJO,VVAR3,3.88,44887097.0,11548700
2019-04-23,VIAVAREJO,VVAR3,3.94,78036365.0,19778900
2019-04-24,VIAVAREJO,VVAR3,3.93,67497508.0,17137100
2019-04-25,VIAVAREJO,VVAR3,4.05,94303556.0,23270000
2019-04-26,VIAVAREJO,VVAR3,4.02,51676676.0,12824000
2019-04-29,VIAVAREJO,VVAR3,4.11,48519820.0,11802800
2019-04-30,VIAVAREJO,VVAR3,4.11,49698311.0,12062900
2019-05-02,VIAVAREJO,VVAR3,4.07,33513676.0,8217800
2019-05-03,VIAVAREJO,VVAR3,4.48,162701264.0,36316100
2019-05-06,VIAVAREJO,VVAR3,4.59,107066121.0,23288600
2019-05-07,VIAVAREJO,VVAR3,4.67,107925997.0,23106900
2019-05-08,VIAVAREJO,VVAR3,4.73,167145314.0,35307500
2019-05-09,VIAVAREJO,VVAR3,4.55,146484335.0,32166700
2019-05-10,VIAVAREJO,VVAR3,4.62,117239639.0,25329400
2019-05-13,VIAVAREJO,VVAR3,4.65,159659819.0,34299200
2019-05-14,VIAVAREJO,VVAR3,4.69,110608304.0,23582500
2019-05-15,VIAVAREJO,VVAR3,4.4,87340261.0,19826700
2019-05-16,VIAVAREJO,VVAR3,4.19,98981912.0,23608200
2019-05-17,VIAVAREJO,VVAR3,4.07,80910075.0,19873900
2019-05-20,VIAVAREJO,VVAR3,4.09,51719598.0,12621500
2019-05-21,VIAVAREJO,VVAR3,4.25,65941084.0,15512800
2019-05-22,VIAVAREJO,VVAR3,4.32,65982679.0,15261100
2019-05-23,VIAVAREJO,VVAR3,4.23,42380593.0,10015900
2019-05-24,VIAVAREJO,VVAR3,4.21,28372278.0,6734000
2019-05-27,VIAVAREJO,VVAR3,4.27,22470617.0,5251900
2019-05-28,VIAVAREJO,VVAR3,4.36,45757041.0,10471200
2019-05-29,VIAVAREJO,VVAR3,4.53,79130859.0,17431100
2019-05-30,VIAVAREJO,VVAR3,4.78,156529285.0,32683700
2019-05-31,VIAVAREJO,VVAR3,4.74,76398441.0,16098400
2019-06-03,VIAVAREJO,VVAR3,4.88,115003896.0,23521300
2019-06-04,VIAVAREJO,VVAR3,5.04,141505902.0,28028800
2019-06-05,VIAVAREJO,VVAR3,4.72,86870130.0,18375000
2019-06-06,VIAVAREJO,VVAR3,4.87,180076305.0,36905900
2019-06-07,VIAVAREJO,VVAR3,4.98,83059429.0,16666300
2019-06-10,VIAVAREJO,VVAR3,5.02,72088204.0,14333300
2019-06-11,VIAVAREJO,VVAR3,5.04,77111333.0,15280300
2019-06-12,VIAVAREJO,VVAR3,4.84,263064406.0,54327400
2019-06-13,VIAVAREJO,VVAR3,4.98,211646158.0,42447100
2019-06-14,VIAVAREJO,VVAR3,4.91,2653161237.0,539987500
2019-06-17,VIAVAREJO,VVAR3,5.04,146744359.0,29082700
2019-06-18,VIAVAREJO,VVAR3,5.12,152671220.0,29776100
2019-06-19,VIAVAREJO,VVAR3,5.03,104192639.0,20698000
2019-06-21,VIAVAREJO,VVAR3,5.1,84593607.0,16586500
2019-06-24,VIAVAREJO,VVAR3,5.1,77111302.0,15109900
2019-06-25,VIAVAREJO,VVAR3,5.04,85901792.0,17019100
2019-06-26,VIAVAREJO,VVAR3,5.01,94437423.0,18839800
2019-06-27,VIAVAREJO,VVAR3,4.92,103706326.0,21062100
2019-06-28,VIAVAREJO,VVAR3,5.04,119884196.0,23778400
2019-07-01,VIAVAREJO,VVAR3,5.09,110609698.0,21690800
2019-07-02,VIAVAREJO,VVAR3,5.32,272092044.0,51057600
2019-07-03,VIAVAREJO,VVAR3,5.82,485452696.0,83319900
2019-07-04,VIAVAREJO,VVAR3,6.2,364054984.0,58703900
2019-07-05,VIAVAREJO,VVAR3,6.33,292340776.0,46130300
2019-07-08,VIAVAREJO,VVAR3,6.64,355508699.0,53524900
2019-07-10,VIAVAREJO,VVAR3,7.08,777934151.0,109849700
2019-07-11,VIAVAREJO,VVAR3,6.59,361615994.0,54869100
2019-07-12,VIAVAREJO,VVAR3,6.51,388676166.0,59647800
2019-07-15,VIAVAREJO,VVAR3,6.88,421265064.0,61194500
2019-07-16,VIAVAREJO,VVAR3,7.12,320968371.0,45063300
2019-07-17,VIAVAREJO,VVAR3,7.22,303482189.0,42031100
2019-07-18,VIAVAREJO,VVAR3,7.39,276450922.0,37408000
2019-07-19,VIAVAREJO,VVAR3,7.23,235962402.0,32609600
2019-07-22,VIAVAREJO,VVAR3,7.05,215356195.0,30519800
2019-07-23,VIAVAREJO,VVAR3,6.94,172853691.0,24877500
2019-07-24,VIAVAREJO,VVAR3,7.14,240280518.0,33622600
2019-07-25,VIAVAREJO,VVAR3,7.19,250537978.0,34809600
2019-07-26,VIAVAREJO,VVAR3,7.22,196597501.0,27220800
2019-07-29,VIAVAREJO,VVAR3,7.52,296773274.0,39433800
2019-07-30,VIAVAREJO,VVAR3,7.74,329902968.0,42615900
2019-07-31,VIAVAREJO,VVAR3,7.68,199628873.0,25982300
2019-08-01,VIAVAREJO,VVAR3,8.16,575518909.0,70451700
2019-08-02,VIAVAREJO,VVAR3,8.17,221676488.0,27122600
2019-08-05,VIAVAREJO,VVAR3,7.97,271710508.0,34085700
2019-08-06,VIAVAREJO,VVAR3,8.13,201016463.0,24707100
2019-08-07,VIAVAREJO,VVAR3,8.28,248946924.0,30036700
2019-08-08,VIAVAREJO,VVAR3,8.57,191503786.0,22325300
2019-08-09,VIAVAREJO,VVAR3,8.55,176000549.0,20572800
2019-08-12,VIAVAREJO,VVAR3,8.39,161912938.0,19298000
2019-08-13,VIAVAREJO,VVAR3,8.47,191428145.0,22581600
2019-08-14,VIAVAREJO,VVAR3,8.35,442192227.0,52919000
2019-08-15,VIAVAREJO,VVAR3,7.82,499829872.0,63912900
2019-08-16,VIAVAREJO,VVAR3,7.27,486274580.0,66811400
2019-08-19,VIAVAREJO,VVAR3,6.9,382933445.0,55458700
2019-08-20,VIAVAREJO,VVAR3,6.62,499869923.0,75498000
2019-08-21,VIAVAREJO,VVAR3,7.15,257663045.0,36021500
2019-08-22,VIAVAREJO,VVAR3,7.01,143301807.0,20433100
2019-08-23,VIAVAREJO,VVAR3,6.82,206193784.0,30192600
2019-08-26,VIAVAREJO,VVAR3,6.58,192281196.0,29214400
2019-08-27,VIAVAREJO,VVAR3,6.64,197217140.0,29658700
2019-08-28,VIAVAREJO,VVAR3,6.88,212910444.0,30916200
2019-08-29,VIAVAREJO,VVAR3,7.25,225753997.0,31122600
2019-08-30,VIAVAREJO,VVAR3,7.56,441300064.0,58372400
2019-09-02,VIAVAREJO,VVAR3,7.76,209566470.0,27002600
2019-09-03,VIAVAREJO,VVAR3,7.7,211691953.0,27491300
2019-09-04,VIAVAREJO,VVAR3,7.62,174507447.0,22874500
2019-09-05,VIAVAREJO,VVAR3,7.63,141392922.0,18518900
2019-09-06,VIAVAREJO,VVAR3,7.42,132355524.0,17817200
2019-09-09,VIAVAREJO,VVAR3,7.12,241866214.0,33957500
2019-09-10,VIAVAREJO,VVAR3,6.7,370831735.0,55287800
2019-09-11,VIAVAREJO,VVAR3,6.97,280829604.0,40243600
2019-09-12,VIAVAREJO,VVAR3,7.04,135853973.0,19292900
2019-09-13,VIAVAREJO,VVAR3,6.97,125503179.0,17988200
2019-09-16,VIAVAREJO,VVAR3,6.89,105315425.0,15281100
2019-09-17,VIAVAREJO,VVAR3,7.0,118507588.0,16928500
2019-09-18,VIAVAREJO,VVAR3,7.04,112238139.0,15941500
2019-09-19,VIAVAREJO,VVAR3,7.35,335803866.0,45657300
2019-09-20,VIAVAREJO,VVAR3,7.43,206806769.0,27833700
2019-09-23,VIAVAREJO,VVAR3,7.51,200911916.0,26725000
2019-09-24,VIAVAREJO,VVAR3,7.51,150519904.0,20040000
2019-09-25,VIAVAREJO,VVAR3,7.54,158663123.0,21035000
2019-09-26,VIAVAREJO,VVAR3,7.78,207713951.0,26681900
2019-09-27,VIAVAREJO,VVAR3,7.88,139359065.0,17672000
2019-09-30,VIAVAREJO,VVAR3,7.9,115066104.0,14564300
2019-10-01,VIAVAREJO,VVAR3,7.85,171340498.0,21825100
2019-10-02,VIAVAREJO,VVAR3,7.52,217852261.0,28963900
2019-10-03,VIAVAREJO,VVAR3,7.61,205687343.0,27004900
2019-10-04,VIAVAREJO,VVAR3,7.84,135196629.0,17243300
2019-10-07,VIAVAREJO,VVAR3,7.86,122069864.0,15519900
2019-10-08,VIAVAREJO,VVAR3,7.77,128209743.0,16492600
2019-10-09,VIAVAREJO,VVAR3,7.66,221578418.0,28908700
2019-10-10,VIAVAREJO,VVAR3,7.57,126357410.0,16689900
2019-10-11,VIAVAREJO,VVAR3,7.73,186377636.0,24091600
2019-10-14,VIAVAREJO,VVAR3,7.77,122707906.0,15773800
2019-10-15,VIAVAREJO,VVAR3,7.79,123945682.0,15894800
2019-10-16,VIAVAREJO,VVAR3,7.76,145744672.0,18777600
2019-10-17,VIAVAREJO,VVAR3,7.95,216512952.0,27232700
2019-10-18,VIAVAREJO,VVAR3,7.86,110672176.0,14080100
2019-10-21,VIAVAREJO,VVAR3,7.74,206607261.0,26677700
2019-10-22,VIAVAREJO,VVAR3,7.82,133003181.0,16996700
2019-10-23,VIAVAREJO,VVAR3,7.72,124214900.0,16088500
2019-10-24,VIAVAREJO,VVAR3,7.51,186151569.0,24756100
2019-10-25,VIAVAREJO,VVAR3,7.46,124790509.0,16706800
2019-10-28,VIAVAREJO,VVAR3,7.44,163342602.0,21949600
2019-10-29,VIAVAREJO,VVAR3,7.42,259786267.0,34990000
2019-10-30,VIAVAREJO,VVAR3,7.38,221913854.0,30029800
2019-10-31,VIAVAREJO,VVAR3,7.33,212737329.0,29020200
2019-11-01,VIAVAREJO,VVAR3,7.54,166293834.0,22052600
2019-11-04,VIAVAREJO,VVAR3,7.64,164619421.0,21545400
2019-11-05,VIAVAREJO,VVAR3,7.42,206286331.0,27783800
2019-11-06,VIAVAREJO,VVAR3,7.42,120789872.0,16260300
2019-11-07,VIAVAREJO,VVAR3,7.45,118752973.0,15936300
2019-11-08,VIAVAREJO,VVAR3,7.27,174628459.0,24006100
2019-11-11,VIAVAREJO,VVAR3,7.23,144184495.0,19932300
2019-11-12,VIAVAREJO,VVAR3,7.11,192854455.0,27108100
2019-11-13,VIAVAREJO,VVAR3,6.85,441000608.0,64321100
2019-11-14,VIAVAREJO,VVAR3,7.26,654653980.0,90136800
2019-11-18,VIAVAREJO,VVAR3,7.58,248959557.0,32832500
2019-11-19,VIAVAREJO,VVAR3,7.51,141417010.0,18812000
2019-11-21,VIAVAREJO,VVAR3,7.52,159235931.0,21160300
2019-11-22,VIAVAREJO,VVAR3,7.72,325069160.0,42070100
2019-11-25,VIAVAREJO,VVAR3,7.94,193461203.0,24343200
2019-11-26,VIAVAREJO,VVAR3,7.81,156380237.0,20007600
2019-11-27,VIAVAREJO,VVAR3,8.14,324593854.0,39870900
2019-11-28,VIAVAREJO,VVAR3,8.48,408031579.0,48091300
2019-11-29,VIAVAREJO,VVAR3,8.82,459947709.0,52108500
2019-12-02,VIAVAREJO,VVAR3,9.14,476614141.0,52096400
2019-12-03,VIAVAREJO,VVAR3,9.31,537772235.0,57716700
2019-12-04,VIAVAREJO,VVAR3,9.66,611112253.0,63212400
2019-12-05,VIAVAREJO,VVAR3,9.39,321089245.0,34166400
2019-12-06,VIAVAREJO,VVAR3,9.82,632907017.0,64419800
2019-12-09,VIAVAREJO,VVAR3,10.23,585956873.0,57259800
2019-12-10,VIAVAREJO,VVAR3,10.21,291510557.0,28542500
2019-12-11,VIAVAREJO,VVAR3,10.28,265226236.0,25792100
2019-12-12,VIAVAREJO,VVAR3,10.63,773599915.0,72722100
2019-12-13,VIAVAREJO,VVAR3,10.44,1596461440.0,152822000
2019-12-16,VIAVAREJO,VVAR3,11.37,824842314.0,72523700
2019-12-17,VIAVAREJO,VVAR3,11.09,832828483.0,75094300
2019-12-18,VIAVAREJO,VVAR3,11.17,453416235.0,40566500
2019-12-19,VIAVAREJO,VVAR3,11.19,271990824.0,24295200
2019-12-20,VIAVAREJO,VVAR3,11.11,479591959.0,43132000
2019-12-23,VIAVAREJO,VVAR3,11.62,400758263.0,34472600
2019-12-26,VIAVAREJO,VVAR3,11.88,381767555.0,32120200
2019-12-27,VIAVAREJO,VVAR3,11.64,420219682.0,36089000
2019-12-30,VIAVAREJO,VVAR3,11.26,363641646.0,32269200
2019-01-02,ALPARGATAS,ALPA4,17.29,7474510.0,432100
2019-01-03,ALPARGATAS,ALPA4,17.41,5381640.0,309000
2019-01-04,ALPARGATAS,ALPA4,17.46,5758674.0,329700
2019-01-07,ALPARGATAS,ALPA4,17.39,7163484.0,411700
2019-01-08,ALPARGATAS,ALPA4,17.62,10671083.0,605400
2019-01-09,ALPARGATAS,ALPA4,18.6,13330838.0,716700
2019-01-10,ALPARGATAS,ALPA4,18.99,43725670.0,2301800
2019-01-11,ALPARGATAS,ALPA4,18.67,40254657.0,2155200
2019-01-14,ALPARGATAS,ALPA4,18.85,11474997.0,608700
2019-01-15,ALPARGATAS,ALPA4,18.79,7217321.0,384100
2019-01-16,ALPARGATAS,ALPA4,18.82,11770148.0,625400
2019-01-17,ALPARGATAS,ALPA4,18.89,11288670.0,597400
2019-01-18,ALPARGATAS,ALPA4,18.76,18622443.0,992300
2019-01-21,ALPARGATAS,ALPA4,18.82,6449599.0,342600
2019-01-22,ALPARGATAS,ALPA4,19.5,17382395.0,891000
2019-01-23,ALPARGATAS,ALPA4,19.88,22303336.0,1121700
2019-01-24,ALPARGATAS,ALPA4,20.26,18607053.0,918300
2019-01-28,ALPARGATAS,ALPA4,20.13,15615044.0,775600
2019-01-29,ALPARGATAS,ALPA4,19.93,12504923.0,627300
2019-01-30,ALPARGATAS,ALPA4,20.07,17020499.0,847700
2019-01-31,ALPARGATAS,ALPA4,20.21,14062797.0,695500
2019-02-01,ALPARGATAS,ALPA4,20.14,3497224.0,173600
2019-02-04,ALPARGATAS,ALPA4,20.23,4734072.0,233900
2019-02-05,ALPARGATAS,ALPA4,20.54,15273550.0,743300
2019-02-06,ALPARGATAS,ALPA4,20.07,9263320.0,461500
2019-02-07,ALPARGATAS,ALPA4,19.58,12460516.0,636300
2019-02-08,ALPARGATAS,ALPA4,19.71,4899861.0,248500
2019-02-11,ALPARGATAS,ALPA4,19.66,5645053.0,287100
2019-02-12,ALPARGATAS,ALPA4,19.61,29115158.0,1484300
2019-02-13,ALPARGATAS,ALPA4,19.73,10829781.0,548700
2019-02-14,ALPARGATAS,ALPA4,19.49,12735181.0,653100
2019-02-15,ALPARGATAS,ALPA4,19.43,7481112.0,385000
2019-02-18,ALPARGATAS,ALPA4,19.55,5767924.0,295000
2019-02-19,ALPARGATAS,ALPA4,19.91,4737283.0,237900
2019-02-20,ALPARGATAS,ALPA4,19.8,12020610.0,607100
2019-02-21,ALPARGATAS,ALPA4,19.53,4561557.0,233500
2019-02-22,ALPARGATAS,ALPA4,19.08,58751958.0,3078800
2019-02-25,ALPARGATAS,ALPA4,19.26,4920642.0,255400
2019-02-26,ALPARGATAS,ALPA4,19.2,16435105.0,855800
2019-02-27,ALPARGATAS,ALPA4,19.19,5659773.0,294900
2019-02-28,ALPARGATAS,ALPA4,19.16,7229937.0,377200
